hip-hop,TRWGFII128F42B0FF1,Swiss,2 Step,-8.149,135.975,5,8,1,215.7971,44.9286057692,7.26952019231,-0.715120192308,11.0329865385,6.30278653846,-4.98398173077,-11.6982692308,-9.50669230769,-2.81273461538,-1.55765865385,5.01226346154,6.79489519231,10.4333202561,1763.88873476,1909.13035425,2018.38826399,935.614042778,1211.36894797,676.662005631,773.53201753,376.547861508,401.676614963,419.290847169,296.064160761
hip-hop,TRMVLEN12903D02B98,Swiss,Go Swiss,-4.62,126.627,4,10,0,201.74322,46.0800010449,30.1159676071,-19.993292581,15.9382121212,10.2234284222,0.169487983281,-3.49447753396,14.3181452456,-1.46244932079,11.3836583072,1.08351306165,6.89727899687,24.8575268913,2056.32235054,1612.76399285,4745.30322454,1279.41385422,1845.70616007,590.411433405,738.174808191,329.645682851,695.699898635,627.160728166,286.396222805
hip-hop,TRWITJK12903D02B95,Swiss,Twas Meant 2B,-5.681,75.178,1,7,1,247.97995,44.9311176955,21.4721209877,-21.1674781893,6.41685514403,40.7221020576,-11.8524781893,-12.8538271605,-4.29478353909,-4.95088559671,-6.02750699588,0.763465020576,4.01625102881,14.9626658158,2312.10234206,1922.62747356,3373.83245711,1099.4511179,1396.28261842,682.209478204,1186.9583541,510.169780567,527.053050304,396.876606071,380.753643024
hip-hop,TRWVNRX12903D02B92,Swiss,Voice Mail,-16.867,114.348,1,1,0,22.9873,35.357344086,3.96587096774,209.436032258,72.326172043,-11.6352258065,62.3624731183,-77.7365913978,3.16688172043,18.9315376344,10.0972473118,-1.83830107527,-14.2731182796,42.7319905483,3608.43754362,2910.2640296,4928.42367584,1884.01676852,2019.26526629,1161.88730237,1246.35618776,799.457572292,852.174951412,1057.16829111,432.444573524
hip-hop,TRGWHOY12903D02BB1,Swiss,Swiss Outro,-16.673,128.891,5,11,1,65.30567,31.5163431734,24.2399372694,-5.54793726937,1.77031734317,27.4065756458,50.2687084871,-33.5966051661,21.2650295203,-26.215398524,23.3540073801,-15.7146088561,8.14661254613,69.6388405206,6740.99551764,2367.30955706,8172.31618208,1982.40400588,3119.13586128,1176.78413873,3016.9430381,875.105295015,1840.82062771,1620.54527518,316.808594045
hip-hop,TRGIBCL12903D02BAC,Swiss,Come Over Here,-5.464,212.012,4,9,1,167.05261,46.6697450766,20.1934584245,7.09622100656,20.8117636761,30.025166302,5.88127461707,-31.5534824945,-3.58948577681,-11.3944934354,5.02602625821,2.56149671772,4.20203282276,16.4402722775,1898.47328942,3378.87912815,3967.09233201,1797.43757612,1837.08554063,916.338536307,707.334515147,578.305799204,390.107847457,667.478302348,418.94508196
hip-hop,TRCCTCZ12903D02BAA,Swiss,(Jut Beat) Not Your Average,-4.865,131.554,3,11,0,207.17669,46.5665137181,65.3938656575,25.9932771996,16.184064333,-10.4898401135,17.8506433302,9.2914512772,3.38382024598,-10.7038599811,3.790743614,-4.90296215705,-4.8044295175,37.0346099319,2271.11614818,3694.94643768,3338.69004632,1711.30651865,1497.38748239,1203.0105862,863.778148492,515.690581596,535.018017519,708.69139917,507.370688406
hip-hop,TRIOZRD12903D02BA4,Swiss,Fuck Wid Swiss,-26.886,93.546,1,9,0,2.37669,23.97625,2.1755,-70.73525,-84.18025,-4.269625,-0.469625,-3.569875,-10.26325,-9.42175,15.793375,-12.366875,0.138625,74.8791941875,5041.383855,4017.64248819,702.857689938,758.393635484,1690.15638048,645.594361609,2043.39037544,153.757004187,317.362138984,542.200772359,159.514768734
hip-hop,TRATFLW12903D02BAF,Swiss,Cry,-3.728,120.423,4,4,1,221.6224,48.2491401972,26.1190711939,29.1917853231,17.1264720701,52.1289200438,-12.1851949617,15.0450514786,-4.13283570646,-6.6893592552,-6.71537458927,-0.453776560789,-9.2517754655,23.7760606923,1776.77699087,3470.53321585,2536.12029656,1111.13415591,1091.41564101,1320.58583652,1021.32867591,624.605355455,625.718574061,446.810616958,350.728536172
hip-hop,TRADOZM12903D02BA2,Swiss,Tu Jwan,-5.397,96.988,4,11,0,182.46485,47.2524157667,44.6542030238,-9.81179265659,8.92842116631,17.9302095032,-5.55057235421,-8.0847699784,3.06775809935,-14.8296533477,1.44126133909,-0.152196544276,-2.02039308855,21.1073853077,2168.2066579,1381.64497614,2854.23213813,748.497860073,1405.59770312,596.091794922,928.316757298,441.508550151,504.011071543,496.073915685,232.282151141
hip-hop,TRNEQWP12903D02BA3,Swiss,Voice Mail,-15.655,118.019,7,2,1,30.40608,37.9321968504,-31.2526929134,220.367220472,61.9331889764,2.21900787402,54.9500629921,-58.5276850394,-2.06422047244,22.5032598425,2.62220472441,3.15703937008,-1.62653543307,25.5779301896,2181.11255599,1847.83244816,4949.351056,1328.47712242,2055.62759746,1021.95477926,941.723947747,853.637513562,504.504732808,978.59258988,446.373333272
hip-hop,TRUCXFO12903D02B9A,Swiss,Street Life,-5.293,197.943,5,11,0,276.87138,46.9437350612,38.7426652268,-19.2358632109,-0.0845809935205,8.87243772498,-12.4446040317,-7.45151907847,6.46924982001,-0.827642188625,12.8860273578,-3.40601655868,-1.95280561555,48.9382847361,1644.42577465,2358.57352764,1942.54880103,1020.9964107,1423.15444183,663.818592587,885.813795132,331.690082771,454.111000574,436.246112935,309.281171261
hip-hop,TRLPLSW12903D02B97,Swiss,Voice Mail,-19.675,242.532,4,8,1,22.56934,33.0710943396,-32.0053490566,183.3945,57.6884056604,26.1342358491,33.3405849057,-59.8112169811,-2.55875471698,25.3381132075,18.2425,4.64798113208,8.67102830189,17.7797828402,8527.41774053,2396.04039844,5101.25597722,1649.96994567,2111.63721041,1330.71661966,2370.709435,875.111571648,984.474776288,760.645514094,473.837359952
hip-hop,TRELVZO12903D02B9C,Swiss,Sweat,-5.43,103.88,4,1,1,224.7571,48.1956119816,27.3391170507,8.44348110599,3.93231612903,18.2872626728,-5.50030599078,-7.87721474654,-2.95559907834,-0.785317050691,5.33129493088,-6.33456036866,-4.59917603687,14.4043019776,2473.18134383,2151.37033654,2869.53346854,1253.32591209,1046.30036086,940.442214165,902.281173005,381.465536364,538.159465325,467.492099662,295.805845555
hip-hop,TREOSIL12903D02BA8,Swiss,Talk 2 Me,-6.027,177.945,7,10,0,212.97587,45.149743379,14.9949415525,-13.5012748858,14.6296995434,20.566739726,-7.4846347032,-6.72956438356,-6.75855525114,-0.955729680365,-0.254318721461,2.69333881279,7.16584109589,22.3522357177,3451.94854635,3534.44167216,3472.25380683,1575.31256567,1454.06822324,829.170975585,1075.32394604,667.734696888,570.541098391,655.634623685,366.753976316
hip-hop,TRSTLLP12903D02BA0,Swiss,I.C.Y,-5.879,101.86,4,6,1,199.49669,44.8500474684,56.2531244726,-32.096657173,-18.5203734177,36.9199799578,1.14446202532,-44.4302405063,12.4806445148,-22.0688902954,7.93827004219,-0.300674050633,3.24762763713,12.4230058659,2313.47078635,2683.62747441,2732.47240869,1981.3737019,1248.14755085,731.740537503,1194.45912712,624.71415765,680.091732678,579.595077336,255.45129178
hip-hop,TRDZRDI12903D02B96,Swiss,Made 2B,-5.696,101.994,4,1,1,233.40363,44.3299607493,10.4904504906,-40.5236520963,-6.78482069581,19.3858661909,-11.8213256021,5.42668064228,7.28082872435,-18.2863916146,-4.09993041927,-3.33963247101,1.31412578055,17.3459806122,2536.8077122,2217.74594834,2323.51784177,1065.31358647,1562.28067178,796.308099459,1367.73345666,406.558009234,725.95134591,436.852725765,480.065883871
hip-hop,TROLZYZ12903D02BAE,Swiss,UK Blaze,-6.733,129.473,1,6,1,189.93587,47.5109256966,29.9756800826,-24.6659308566,-6.63112796698,20.2531589267,-5.33056037152,-14.684245614,-12.3774489164,-9.71671104231,6.80774200206,0.581780185759,16.1176831785,25.1300337819,2209.67220317,1899.98096475,1673.11944233,1091.58091194,1149.24550572,636.867276926,1085.70717807,476.936866715,576.581666575,482.144741839,279.058787442
hip-hop,TRXQQGC12903D02B9E,Swiss,AAARRGH Swiss,-7.372,52.047,1,1,1,220.26404,44.9699981185,43.9752304798,-26.0546180621,-1.5728635936,32.9705700847,9.1619303857,-3.78137064911,12.3527798683,-7.56737253057,7.92064816557,-8.73584195673,2.64688334901,16.9786149953,3615.57256364,2090.74283537,3815.70244343,1236.61907005,1990.22489162,1073.82272605,1590.55278455,663.443306843,797.235447054,856.989535063,232.3503146
hip-hop,TRKIIYS12903D02BA6,Swiss,Streets 05,-5.909,202.308,4,11,0,268.042,46.3230173536,62.3621041215,-31.3577208966,-3.64189081706,-6.9416934201,-11.4940419378,10.9847498192,11.641142444,3.31562617498,10.2878821403,1.06736948662,10.1958365871,15.9384078797,1904.04287811,1223.90498923,1490.27830067,690.888627238,1203.63223401,1163.78144813,677.935848056,411.800691591,416.18919139,415.470415049,165.099399978
hip-hop,TRYMLWG12903CEE471,Swiss / Music Kidz,One In A Million,-5.61,132.958,4,10,0,229.38077,47.5950382452,32.4853127109,34.3696861642,4.20424746907,3.31075140607,-8.21760517435,-5.79867716535,-5.54966929134,1.1097424072,2.18795163105,-0.0972013498313,2.90728346457,39.5915579603,1533.71915524,1074.9224813,962.582171343,1076.19238612,452.227398579,438.996479447,608.275554903,266.096166353,288.638945484,193.385326217,139.308720073
hip-hop,TRDFXIM128F42946C9,Swiss,Cry,-7.975,182.809,4,6,0,240.48281,45.4387051171,3.60628187337,2.20050563747,1.67470598439,39.7211821336,-3.60050130095,4.87405290546,3.23077710321,-11.7531483088,-8.27636253252,-0.934915004337,-0.977077189939,11.2292191984,2483.60208744,1944.89784912,1961.34153474,1133.94923681,1335.15935678,912.790050782,1453.67537664,694.136800924,780.059963563,500.613148607,276.751519974
hip-hop,TRKTUOP128F42946E6,Swiss,My Life (Ooh Child),-9.757,85.009,4,0,1,260.70159,43.5375762712,23.7110754237,-52.6751533898,-21.1959932203,12.2463779661,-11.3031618644,-4.47367627119,10.7234483051,-7.97074237288,6.76316355932,-3.77031610169,7.30069152542,14.639116612,2095.39485688,1454.20745854,1616.41924855,1263.96771662,1020.36326011,736.265407017,877.218706396,511.436607934,523.384493037,390.043053689,436.150612664
hip-hop,TRLDRWR128F4293477,Akil,Nahreg Alik,-3.586,113.354,5,10,0,227.23873,47.1908565102,-8.5233578388,28.4236049601,37.2032152347,5.42946678477,15.8604650133,-6.67370947741,-2.94072807795,-3.79059787422,6.494744907,1.16065190434,-6.55701151461,38.7955209874,1982.54828402,3159.68315684,3063.75467754,1226.28345051,2089.05924595,968.354501728,728.319056873,547.190950643,412.244994378,519.053697295,441.737769445
hip-hop,TRICJFU12903CEDAEF,Equipto & Akil,Check The Mic,-5.13,94.756,4,7,1,232.88118,45.1890341727,19.3048003597,-8.05990377698,8.62483902878,22.3907185252,11.1924046763,-12.6015422662,-10.4743947842,2.4799955036,0.309753597122,-2.61169514388,0.761447841727,33.9218307165,4191.224496,3343.54975243,4047.5693569,955.164999555,1725.14976804,835.605787376,1596.36066487,501.755585943,747.356086177,630.930077586,261.436835618
hip-hop,TRNZEDZ12903CE7F8C,Akil,Fiha tbiha,-6.442,96.111,4,1,1,144.29995,48.6197166437,46.3507881706,29.3052847318,6.35509903714,16.4570412655,-6.77903163686,-4.46854607978,3.97372077029,5.46734662999,4.99733562586,0.400649243466,1.22603988996,5.61040984543,1042.49157501,1215.46130765,915.231520406,1058.30227554,535.498545183,526.887105172,248.196589822,252.544636158,218.779939024,256.312189056,376.57543584
hip-hop,TRTLCNN12903CE7FDD,Akil,Contrat a la betalate,-5.257,216.195,5,6,0,141.58322,49.8563768707,33.3585469388,13.4143809524,0.179533333333,12.1547442177,-3.61630204082,4.25062721088,5.09294013605,4.97704081633,5.1231877551,-1.01886938776,9.61840408163,6.04101886613,1240.6765918,1206.87779678,1034.16295144,945.240856816,785.528582102,648.669969066,428.195508679,311.023181212,254.458252838,366.958403455,456.744664701
hip-hop,TRSVWWZ12903CE7F97,Akil,Dar mekrla,-2.802,110.331,4,1,0,114.31138,49.6210507692,30.2206169231,-0.867373846154,15.3265061538,1.35065384615,-2.73493538462,-15.4975969231,2.42964153846,-0.272850769231,4.42137230769,6.93887076923,9.84624153846,9.26456141435,1109.33640868,1051.88809919,1572.19583802,709.965921559,854.877300424,569.056596416,354.678395793,258.611786822,211.110198194,364.749010337,225.578277925
hip-hop,TREXBDE128F428367A,Akil_ Dj Kim,Mani Charika,-7.841,97.935,4,1,1,217.99138,48.0540097276,48.5788589494,18.868,-6.57331809339,15.9793424125,-11.7354231518,-12.9824892996,4.36930836576,-5.23711575875,3.32361867704,-0.621366731518,1.92842412451,6.3261740894,883.439511847,1024.20830687,661.133847806,753.298518591,584.891718645,557.875605328,293.097940902,218.301894067,193.721843775,257.033271532,327.174038495
hip-hop,TRCYBJS128F424B4E2,Akil,Avis De Recherche,-3.757,109.083,4,5,1,123.27138,51.0675532646,28.314290378,15.349757732,1.44826460481,1.88545704467,-14.8949312715,-13.5148419244,-4.71442611684,3.26857216495,9.16316666667,3.1324209622,-3.24524398625,4.59347329871,1266.06527736,868.443607355,887.212013085,966.193271183,754.322487727,667.970772418,452.326542306,381.986274791,280.121290146,316.406445038,438.004094593
hip-hop,TRWFOYY12903CA087D,Akil,Les Gladiateurs (feat. DJ Souhil),-9.1,117.862,4,6,0,147.85261,45.3343912037,20.4551759259,-7.16103009259,4.07821875,26.2497962963,-25.0734016204,16.1426446759,-7.62313888889,4.83440046296,4.88772106481,-1.13400231481,-21.034099537,2.32381694418,866.944642018,743.529820082,1032.61354555,1285.63332941,619.761340203,458.067507611,418.908754629,529.105528495,312.16155822,248.668323801,276.988971411
hip-hop,TRMKWHY128F92FC92F,Fashawn,Hey Young World,-10.842,115.108,1,10,1,246.282,40.6129148073,-22.4714939148,-12.1572200811,-4.75186916836,16.4133600406,7.16386713996,-3.13694929006,-1.97792190669,8.07917545639,-3.17518661258,-7.1430040568,-1.49101318458,29.641549084,2951.04189406,4298.61036704,3143.26465052,1042.61462638,1432.0348019,884.216007539,905.437226127,519.76841908,585.506749541,597.276619795,420.339510137
hip-hop,TRGVJQB128F92FC93B,Fashawn,Our Way,-10.377,93.938,4,8,1,212.40118,41.8049362187,14.7457687927,-4.5286594533,6.66095671982,0.854513667426,11.5866480638,-0.106085421412,9.3537095672,9.62972209567,18.2302243736,-8.2383405467,1.42324259681,24.2036935996,2818.83794387,4562.57528994,3157.74651162,1310.65954752,1449.86372758,1218.3864359,1181.82478909,549.852394089,732.596748971,624.417107815,370.225107491
hip-hop,TRCUSPL128F92FC92C,Fashawn,Intro,-8.094,123.468,3,11,0,136.9073,41.7390275081,14.5046585761,0.111737864078,-2.15783495146,-12.5733462783,-2.19210517799,10.7754158576,12.0832928803,-6.13703074434,4.36572330097,-9.86135436893,-9.36641747573,106.089636001,2408.91906741,1576.58071459,1965.08844328,1209.13717645,756.137951936,806.249707702,753.737876754,564.278522573,444.63313822,357.312042378,303.05405968
hip-hop,TRQPJHH128F92FC944,Fashawn,Breathe (Bonus Track),-6.618,95.596,4,9,0,190.48444,45.5712818955,-11.3375321993,-25.2475528554,-8.70299149453,19.7174483597,3.85754070474,-19.7315151883,0.899614823815,8.09543742406,2.83082381531,-3.89905953827,5.90836816525,15.9660330019,1787.39753,1023.41003789,2737.71521842,645.135170619,1386.94952707,484.083348617,741.165683435,383.9198216,393.838184398,444.057587988,221.310419487
hip-hop,TRPQJSZ128F92FC931,Fashawn,Stars,-11.935,95.015,4,6,1,268.90404,36.0089336245,-11.2823117904,-32.5480515284,-3.80104716157,-2.9873650655,2.14244541485,-12.5002174672,-2.72625676856,-0.0336585152838,2.33492227074,-6.79580960699,5.70389868996,37.482580041,3330.84680828,6229.77631494,3994.150521,1086.62471087,1347.67046163,838.863850694,1057.1921358,488.069485432,646.654261349,564.054846048,292.995636224
hip-hop,TRUSCCK128F92FC93D,Fashawn,Why,-9.252,45.163,1,7,0,266.60526,40.527823425,-9.68233984028,-25.3498890861,-10.3770053239,8.13968855368,-6.43932741792,-11.452552795,4.9003256433,0.0698988464951,3.48305323869,-1.77555989352,12.5558961846,57.154955448,2298.7598302,1798.35978598,2562.20329562,1053.67326151,997.254726114,676.180169843,809.870841504,397.801684464,397.80790451,468.586719608,364.122665479
hip-hop,TREPOXA128F92FC957,Fashawn,Boy Meets World,-11.164,50.051,1,0,1,603.08853,39.2668994413,-22.9864593898,-22.5047627847,-11.3748448646,27.3186888698,-0.100542329179,-13.4732221745,-2.33205930382,8.18578642028,1.88922002578,-5.0877150838,0.226990116029,40.7272567531,5690.42979245,3045.57919623,3175.30814394,1918.59947384,1469.84555922,895.784972639,1045.70877834,592.500862592,660.830112421,642.344511353,443.623722956
hip-hop,TRETCCD128F92FC950,Fashawn,Lupita,-7.837,47.463,1,7,1,261.35465,44.0511512539,29.6521034483,-5.55777742947,-1.26585188088,6.7070869906,4.53466222571,-9.55279388715,-2.74970689655,11.3403142633,6.90711206897,-5.924419279,7.20309561129,40.150948713,2572.74202324,2709.76556552,2308.15463135,1068.83053277,1265.41160255,874.839808063,1051.94504604,472.033546258,499.370212358,536.466741466,303.143253115
hip-hop,TREEXFU128F92FC94D,Fashawn,Bo Jackson,-9.477,223.93,5,10,0,176.37832,40.8097782003,3.36413688213,11.8409036755,2.37954879594,-7.33966032953,29.8768884664,-6.53770595691,9.57607224335,4.1120468948,9.76007984791,-8.83578073511,7.16903802281,20.9746914096,2381.5443999,2282.09774263,4053.93858258,1378.00352916,1610.10493568,1248.83705553,1062.10159785,562.031803421,717.974525374,700.921397603,309.51424559
hip-hop,TRJUGUB128F92FC936,Fashawn,Life As A Shorty,-11.751,95.355,4,11,0,261.8771,39.947708547,-10.451882906,1.96810940171,12.4280940171,9.73568119658,-4.83957094017,29.5162119658,14.1610803419,6.94343846154,7.51776495726,-9.83727179487,5.07476239316,41.3248342321,2226.45178482,2225.26763371,3790.51517896,1097.38228529,1291.1160247,981.407057531,753.654061137,450.770416892,428.98910537,513.088301827,541.433770714
hip-hop,TRVLQTH128F92FC948,Fashawn,Sunny CA,-9.478,180.662,4,0,0,340.27057,37.6822295883,-2.42137473831,-12.5874026518,-1.86565038381,23.6365387299,3.10557292394,6.29881995813,12.1229009072,-10.1058848569,8.8501653873,-9.86912002791,2.46742428472,38.8950748998,4491.95477927,4835.80081908,3494.54413771,1665.1902738,1748.67870272,1748.27196054,1258.02132214,756.99590775,773.556977691,504.718504676,505.436683287
hip-hop,TRDAVHB128F92FC952,Fashawn,When She Calls,-8.414,92.404,4,2,1,258.87302,44.73375,-7.70837915129,-13.397295203,-11.8771632841,38.3405101476,-5.93322140221,-22.7655258303,2.51773339483,-5.72797693727,-0.617642066421,-2.1131900369,12.6914280443,24.9762314919,1776.64295317,1558.49516645,1808.80727505,808.894059671,932.011811715,578.392416818,600.219821076,464.164997868,311.851713687,331.777930728,277.127964033
hip-hop,TRDUUDG128F92FC943,Fashawn,The Score (Bonus Track),-6.783,93.256,4,2,0,165.85098,45.1517462687,20.180170398,-28.7897661692,-0.456375621891,8.647789801,14.9971616915,-5.36417537313,14.1940671642,-3.54148383085,5.26887064677,-6.29935447761,9.65487562189,24.2302174754,2158.09729569,2656.80825767,3513.64399223,1045.53211113,1883.32763187,840.767414617,1332.59446677,453.145660705,719.425407259,752.497645853,276.019234298
hip-hop,TRYNATH128F92FC946,Fashawn,Father,-11.16,189.094,4,9,1,204.45995,38.315675641,-19.4656153846,-23.1997102564,-7.21925769231,9.73015769231,0.163079487179,-3.91151410256,4.91354358974,7.46437820513,5.36514487179,-6.21797179487,8.6109025641,71.0359981422,3320.90713701,2590.71233859,2925.68589593,1295.1139486,1482.02469087,792.441924516,903.403205422,487.902535712,563.13356518,491.138187448,276.427334821
hip-hop,TRLSPEP128F92F49A8,Fashawn,The Outer City,-8.002,90.302,4,10,0,222.92853,41.1634040084,9.94266772152,-13.0477689873,5.54727637131,35.5654483122,7.18725316456,-28.9282341772,-1.3480685654,-2.92226054852,-7.41073945148,-2.85420042194,5.28757278481,50.3380293927,2922.36742151,2398.46504122,3723.51621777,905.363866199,1832.39808647,745.715242979,1131.2335638,539.690131589,518.062371499,625.650639464,292.872804793
hip-hop,TRJAJTP128F92F49A5,Fashawn,Freedom,-11.667,179.895,4,2,1,200.38485,40.3862305122,53.8917561247,-31.9124732739,-12.8147928731,5.02082182628,4.82422828508,-0.960262806236,5.71398997773,10.252064588,5.22377839644,-10.6403151448,-8.75582516704,41.1837418567,1461.01941322,1665.64248503,2084.84323879,927.40019636,981.133901653,618.596372898,801.851050491,544.373664094,385.930693344,390.484758704,207.840967069
hip-hop,TRETOFW128F92EAC1D,Fashawn,Let Go (My Life) ,-5.596,86.62,4,10,0,173.16526,49.5230433018,47.9964763194,22.9869364005,-3.70230717185,12.2035493911,-16.0878389716,-6.97985385656,13.3230311231,10.205759134,15.6527848444,0.650667117727,3.94779296346,7.94619097783,1376.30109124,1256.66711703,929.649690462,1362.63300102,551.846200233,833.795918902,603.995959852,282.593618394,381.498544691,312.296495167,219.764235915
hip-hop,TRQXHYW12903CAE9AA,Fashawn,Samsonite Man (feat. Blu),-9.644,87.273,4,7,1,312.71138,42.6934716714,9.58495254958,-16.6176813031,1.34024504249,-4.30008144476,-2.18682507082,9.59370042493,5.9410970255,14.9032464589,12.5848597734,-10.0664957507,-1.41318626062,35.22015382,1776.84615275,2626.21103882,2266.98368887,837.956449997,1128.93222606,757.651931043,1021.53541405,428.796292245,545.525362793,377.184025074,322.687397368
hip-hop,TRPXEMV12903CAE9AB,Fashawn,The Ecology,-8.864,89.995,4,11,0,162.29832,43.5726491935,7.92914919355,-15.7231680108,-10.9036102151,-33.4171048387,4.19086827957,-9.91521102151,10.4281330645,18.2171491935,7.02298790323,-6.04622849462,2.62423655914,17.4183801713,2245.03005149,1610.58436336,2171.54436979,1292.27747899,1167.46338396,708.262569882,764.240673207,419.70542992,373.426639286,363.168227085,218.006575683
hip-hop,TRWLBJR128F930725E,Fashawn,Sunny CA,-8.64,180.707,4,0,0,202.65751,38.7216083691,-9.19329935622,-42.7591062232,-10.6916298283,31.1200311159,-2.81061266094,22.0105096567,18.3102875536,-1.82192918455,10.3242542918,-11.0682918455,3.52380364807,42.3293344636,3828.53072537,4007.89592125,4012.12848846,1539.83559457,2081.40440632,1048.52074457,1248.59074545,405.166319791,778.85915599,561.080516872,555.138264329
hip-hop,TRDUEVB128F4268D6B,Xecutioners;Big Punisher;Kool G. Rap,Dramacide (featuring Big Pun and Kool G Rap),-7.779,196.784,7,10,0,218.93179,41.1972131603,91.7743623726,8.48539759036,16.5258878591,1.62801853568,9.06569972196,-11.3638072289,13.6864726599,-0.921268767377,20.0178665431,2.01611584801,15.4506635774,38.1038277358,3373.00995182,3105.34311321,2760.79867397,1499.89611542,1447.61368692,856.771527733,897.667796809,573.484953993,659.46383262,510.688559396,260.599394679
hip-hop,TRMBEBJ128F9306CC3,X-ecutioners,Premier's X-ecution,-6.143,189.621,1,1,1,281.88689,44.7488380041,38.0597819549,8.55491660971,31.9343458647,-19.1040307587,18.0240041012,3.51997676008,4.95766233766,-0.51800683527,8.58639371155,-4.55540669856,8.03354955571,22.9024486539,3470.81011708,4664.24673096,3460.91725031,2208.5089267,1704.54898814,1153.28022727,1135.86592319,572.489223385,594.251943528,676.164425506,379.337823012
hip-hop,TRHNTGL128F9306CC4,X-ecutioners featuring Pharoahe Monch_ Xzibit_ Inspectah Deck and Skillz,The X (Y'all Know The Name),-5.49,106.415,4,1,0,219.71546,44.2071438356,11.5606193738,15.620427593,15.5114706458,-9.33,16.4072544031,-13.6956927593,8.66104696673,-9.25883855186,9.41748630137,-5.04350587084,-12.0941722114,23.7190850331,2838.56437376,2521.29489363,3307.4113479,1482.60646102,1795.38726696,1150.15906903,1178.03521683,465.212442018,634.926763915,737.956293534,336.607657354
hip-hop,TRCBMUB128F9306CBD,X-ecutioners,3 Boroughs,-4.227,197.827,1,7,1,84.08771,43.9663237251,77.4337915743,-19.6971219512,36.9657050998,-22.1739356984,15.6631219512,-4.30202439024,0.0471485587583,7.80615964523,16.8664988914,0.825436807095,9.75167849224,27.915947944,3281.99662847,3100.79023201,4492.40285315,1151.47062779,2611.45632088,502.306406986,820.980580871,405.055751633,521.206529022,900.305480885,314.979140236
hip-hop,TRROLFM128F9306CBB,X-ecutioners featuring Kenny Muhammed (The Human Orchestra),A Journey Into Sound,-9.237,200.078,1,10,0,271.82975,40.9752695867,16.4689216533,-38.1976384948,53.168184454,-25.2081061073,26.4808192474,5.37070018507,-1.67847624923,-6.56455212832,11.1713399136,-3.10498149291,6.47512399753,20.6367981463,4293.87746838,3741.61013588,4106.44625708,1446.71406582,2928.55164107,1216.04558883,1509.66602617,797.24457782,702.135976185,902.729061507,651.434538407
hip-hop,TRBBARP128F9306CBE,X-ecutioners featuring M.O.P.,Let It Bang,-4.33,185.498,4,10,0,210.07628,49.6932634731,29.3116896208,11.1907764471,3.5192744511,-1.06600399202,1.16936726547,0.83694011976,13.1578413174,5.45888722555,9.31335828343,-0.394604790419,5.48639421158,17.7075910723,1793.88651689,1826.48513618,1660.20177901,1119.15081061,1166.80416277,628.901863104,713.248362038,488.061642605,460.761695635,412.752819479,321.799532736
hip-hop,TRBFAMR128F9306CC5,X-ecutioners featuring Tom Tom Club & Biz Markie,Genius Of Love 2002 (featuring Tom Tom Club & Biz Markie),-5.438,102.643,4,0,0,236.43383,44.2576555653,25.2101411043,-29.658375986,1.25639702016,-17.4439956179,17.8261349693,-4.23066170026,9.11178702892,-1.79390972831,2.78963190184,-4.38564767748,0.481483786152,30.1188940312,2466.9615166,3527.29037733,3674.67610925,1190.13033608,2015.8083698,1006.05423809,1011.30650078,788.268337793,605.73646319,667.298708353,338.920016488
hip-hop,TRBLUGM128F9306CC7,X-ecutioners Featuring Everlast,B-boy Punk Rock 2001,-7.838,94.082,4,4,0,149.21098,40.4312836257,12.4028362573,-31.874,23.4189912281,-10.3396081871,21.2881052632,5.31315204678,19.1611710526,9.08128070175,5.08776169591,-0.253894736842,1.40648538012,19.1016087032,4586.29545374,2426.93941237,4366.14506228,1063.3024309,3041.81949203,964.317748237,1474.16828804,605.216559193,907.0834475,1065.40422913,273.693228779
hip-hop,TRFQZGD12903CAA5B6,X-ecutioners featuring Vinroc_ Apollo and Shortkut (Triple Threat),Intro,-9.093,93.904,4,9,1,71.60118,42.0774920635,-22.8212751323,-26.7006349206,1.33564550265,-7.52503703704,13.8718121693,2.97877248677,7.38263492063,2.37483068783,5.75765079365,-6.01828306878,4.45996031746,50.3048854298,1639.87075716,2071.44399292,2426.2082578,894.277169919,1556.11663496,716.096435768,711.433297438,704.120440246,494.986820656,515.443428309,324.099200456
hip-hop,TRQNAVA128F9306CCB,X-ecutioners,X-ecution Of A Bum Rush,-10.151,179.806,1,1,1,178.33751,42.102009901,15.5222244224,3.66510231023,4.34960176018,-31.3731034103,14.2413465347,5.30257205721,4.2363630363,3.10188118812,5.2480440044,-9.18146864686,2.86623212321,16.9473674355,2746.32464043,2740.62395401,2562.30682368,1501.49478509,1565.87834053,741.991853987,947.91399776,466.123646193,612.951731116,568.421680493,298.630746651
hip-hop,TRQOYRV128F9306CB9,X-ecutioners featuring Large Professor,XL,-4.384,191.05,4,11,1,159.32036,44.2124155125,46.8537617729,-17.3957686981,14.4177174515,-1.14839612188,13.2582617729,-10.4869875346,-0.524461218837,14.1658878116,16.2891108033,-5.14514542936,9.60454432133,26.8283187692,3530.39736904,2487.0866219,4164.4452311,947.820632716,2181.74345216,983.671687062,2084.57894368,749.025911183,866.901577968,856.681342415,314.377531076
